AEP,Bin 0,Bin 1,Bin 2,Bin 3,Bin 4,Bin 5,Bin 6,Bin 7,Bin 8,Bin 9,Bin 10,Bin 11,Bin 12,Bin 13,Bin 14,Bin 15,Bin 16,Bin 17,Bin 18,Bin 19,Bin 20,Bin 21,Bin 22,Bin 23,Bin 24,Bin 25,Bin 26,Bin 27,Bin 28,Bin 29,Bin 30,Bin 31,Bin 32,Bin 33,Bin 34,Bin 35,Bin 36,Bin 37,Bin 38,Bin 39,Bin 40,Bin 41,Bin 42,Bin 43,Bin 44,Bin 45,Bin 46,Bin 47,Bin 48,Bin 49
0.001559665,,,,,,,,,,,,,,,,,,,,,,,19812.42871,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001551386,,,,,,,,,,,,,,,,,,,,,,,20687.47914,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001543151,,,,,,,,,,,,,,,,,,,,,,,19846.30023,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001510646,,,,,,,,,,,,,,,,,,,,,,,22377.48877,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00153496,,,,,,,,,,,,,,,,,,,,,,,22328.36718,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001530881,,,,,,,,,,,,,,,,,,,,,,,19172.46598,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001526812,,,,,,,,,,,,,,,,,,,,,,,7106.428733,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001518708,,,,,,,,,,,,,,,,,,,,,,,7976.086108,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001658104,,,,,,,,,,,,,,,,,,,,,,,12075.80292,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001514672,,,,,,,,,,,,,,,,,,,,,,,7119.286629,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001506632,,,,,,,,,,,,,,,,,,,,,,,22389.67895,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001502628,,,,,,,,,,,,,,,,,,,,,,,22398.43772,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001498634,,,,,,,,,,,,,,,,,,,,,,,22407.19653,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001486717,,,,,,,,,,,,,,,,,,,,,,,8010.453159,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001482766,,,,,,,,,,,,,,,,,,,,,,,8923.422049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001478825,,,,,,,,,,,,,,,,,,,,,,,8019.045277,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001470975,,,,,,,,,,,,,,,,,,,,,,,7166.4328,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001467066,,,,,,,,,,,,,,,,,,,,,,,20881.99218,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00164492,,,,,,,,,,,,,,,,,,,,,,,15065.49745,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001459278,,,,,,,,,,,,,,,,,,,,,,,8949.445684,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001443827,,,,,,,,,,,,,,,,,,,,,,,20937.55334,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001463167,,,,,,,,,,,,,,,,,,,,,,,20019.40654,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0014554,,,,,,,,,,,,,,,,,,,,,,,15382.29822,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00143999,,,,,,,,,,,,,,,,,,,,,,,7200.720776,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001447674,,,,,,,,,,,,,,,,,,,,,,,7192.148841,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001451532,,,,,,,,,,,,,,,,,,,,,,,8958.122336,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001436163,,,,,,,,,,,,,,,,,,,,,,,7205.006726,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001428539,,,,,,,,,,,,,,,,,,,,,,,13918.79088,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001432346,,,,,,,,,,,,,,,,,,,,,,,7209.292834,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001716464,,,,,,,,,,,,,,,,,,,,,,,7778.82121,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001776877,,,,,,,,,,,,,,,,,,,,,,,14859.84101,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001772156,,,,,,,,,,,,,,,,,,,,,,,7727.341254,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001800675,,,,,,,,,,,,,,,,,,,,,,,20169.04331,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001195228,,,,,,,,,,,,,,,,,,,,,,,,18260.5579,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001157656,,,,,,,,,,,,,,,,,,,,,,,,7552.642704,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001350891,,,,,,,,,,,,,,,,,,,,,,,,15574.79965,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001347301,,,,,,,,,,,,,,,,,,,,,,,,17877.52298,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001420956,,,,,,,,,,,,,,,,,,,,,,,,13932.36973,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001185722,,,,,,,,,,,,,,,,,,,,,,,,12928.58307,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001413413,,,,,,,,,,,,,,,,,,,,,,,,15457.82584,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001294574,,,,,,,,,,,,,,,,,,,,,,,,9144.666198,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001163835,,,,,,,,,,,,,,,,,,,,,,,,9318.215973,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001166937,,,,,,,,,,,,,,,,,,,,,,,,7539.759805,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001409656,,,,,,,,,,,,,,,,,,,,,,,,13952.73801,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001417179,,,,,,,,,,,,,,,,,,,,,,,,21002.32684,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00140591,,,,,,,,,,,,,,,,,,,,,,,,12495.39514,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001398446,,,,,,,,,,,,,,,,,,,,,,,,20167.16522,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001257224,,,,,,,,,,,,,,,,,,,,,,,,9192.384799,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001402173,,,,,,,,,,,,,,,,,,,,,,,,17746.96034,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001130254,,,,,,,,,,,,,,,,,,,,,,,,23329.2551,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00139473,,,,,,,,,,,,,,,,,,,,,,,,22656.05473,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001383638,,,,,,,,,,,,,,,,,,,,,,,,9036.19348,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001379961,,,,,,,,,,,,,,,,,,,,,,,,21094.86038,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001391023,,,,,,,,,,,,,,,,,,,,,,,,7256.43531,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001387326,,,,,,,,,,,,,,,,,,,,,,,,19512.6911,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001376293,,,,,,,,,,,,,,,,,,,,,,,,20219.3421,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001365349,,,,,,,,,,,,,,,,,,,,,,,,19567.8441,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00136172,,,,,,,,,,,,,,,,,,,,,,,,17842.70775,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001358101,,,,,,,,,,,,,,,,,,,,,,,,9066.553161,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001354491,,,,,,,,,,,,,,,,,,,,,,,,17860.11631,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001340148,,,,,,,,,,,,,,,,,,,,,,,,21196.64717,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00134372,,,,,,,,,,,,,,,,,,,,,,,,22766.56909,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001198413,,,,,,,,,,,,,,,,,,,,,,,,18252.09068,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001336587,,,,,,,,,,,,,,,,,,,,,,,,22784.10144,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001333034,,,,,,,,,,,,,,,,,,,,,,,,20323.69838,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001329491,,,,,,,,,,,,,,,,,,,,,,,,15616.23794,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001325957,,,,,,,,,,,,,,,,,,,,,,,,17929.73982,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001176292,,,,,,,,,,,,,,,,,,,,,,,,20723.8614,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001311917,,,,,,,,,,,,,,,,,,,,,,,,12670.91764,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001192051,,,,,,,,,,,,,,,,,,,,,,,,12914.99148,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001322433,,,,,,,,,,,,,,,,,,,,,,,,19678.1437,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001315413,,,,,,,,,,,,,,,,,,,,,,,,20366.95816,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001318918,,,,,,,,,,,,,,,,,,,,,,,,20358.48139,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00130843,,,,,,,,,,,,,,,,,,,,,,,,22853.54705,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001179427,,,,,,,,,,,,,,,,,,,,,,,,14413.58591,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001301484,,,,,,,,,,,,,,,,,,,,,,,,22897.66703,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001304952,,,,,,,,,,,,,,,,,,,,,,,,20392.36827,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001280866,,,,,,,,,,,,,,,,,,,,,,,,20451.64424,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001287702,,,,,,,,,,,,,,,,,,,,,,,,9153.340177,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001284279,,,,,,,,,,,,,,,,,,,,,,,,14190.75338,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001277461,,,,,,,,,,,,,,,,,,,,,,,,9166.350897,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001274066,,,,,,,,,,,,,,,,,,,,,,,,9170.687867,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001263934,,,,,,,,,,,,,,,,,,,,,,,,19834.54514,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001270679,,,,,,,,,,,,,,,,,,,,,,,,20477.03338,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00124391,,,,,,,,,,,,,,,,,,,,,,,,9209.745037,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001267302,,,,,,,,,,,,,,,,,,,,,,,,22990.82791,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001260574,,,,,,,,,,,,,,,,,,,,,,,,21409.66564,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001247225,,,,,,,,,,,,,,,,,,,,,,,,8294.448685,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001250549,,,,,,,,,,,,,,,,,,,,,,,,19871.35243,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001253882,,,,,,,,,,,,,,,,,,,,,,,,12785.87129,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001234018,,,,,,,,,,,,,,,,,,,,,,,,14293.96334,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001237306,,,,,,,,,,,,,,,,,,,,,,,,18150.47907,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001227466,,,,,,,,,,,,,,,,,,,,,,,,8320.277304,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001136287,,,,,,,,,,,,,,,,,,,,,,,,23374.02146,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001240604,,,,,,,,,,,,,,,,,,,,,,,,23024.0814,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001230738,,,,,,,,,,,,,,,,,,,,,,,,8315.972571,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00122095,,,,,,,,,,,,,,,,,,,,,,,,9240.120532,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001217705,,,,,,,,,,,,,,,,,,,,,,,,20613.0544,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001204809,,,,,,,,,,,,,,,,,,,,,,,,8350.410809,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001224204,,,,,,,,,,,,,,,,,,,,,,,,8324.582226,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001214468,,,,,,,,,,,,,,,,,,,,,,,,20621.54381,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00120802,,,,,,,,,,,,,,,,,,,,,,,,19990.91266,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00121124,,,,,,,,,,,,,,,,,,,,,,,,7479.641072,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001201607,,,,,,,,,,,,,,,,,,,,,,,,15884.92673,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001188882,,,,,,,,,,,,,,,,,,,,,,,,12921.78723,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00118257,,,,,,,,,,,,,,,,,,,,,,,,14406.54834,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001173165,,,,,,,,,,,,,,,,,,,,,,,,20092.02589,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001160742,,,,,,,,,,,,,,,,,,,,,,,,14455.81297,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001170047,,,,,,,,,,,,,,,,,,,,,,,,23270.94523,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00115151,,,,,,,,,,,,,,,,,,,,,,,,14476.93006,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001154579,,,,,,,,,,,,,,,,,,,,,,,,18370.83556,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001145397,,,,,,,,,,,,,,,,,,,,,,,,21743.37419,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001142352,,,,,,,,,,,,,,,,,,,,,,,,20183.94753,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001148449,,,,,,,,,,,,,,,,,,,,,,,,13012.1848,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001139316,,,,,,,,,,,,,,,,,,,,,,,,20193.13983,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001133267,,,,,,,,,,,,,,,,,,,,,,,,20211.52519,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001118285,,,,,,,,,,,,,,,,,,,,,,,,18475.18747,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001124254,,,,,,,,,,,,,,,,,,,,,,,,14540.28172,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00112725,,,,,,,,,,,,,,,,,,,,,,,,7595.582368,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001121265,,,,,,,,,,,,,,,,,,,,,,,,7604.170351,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001112347,,,,,,,,,,,,,,,,,,,,,,,,20907.01849,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001115312,,,,,,,,,,,,,,,,,,,,,,,,13088.98927,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001109391,,,,,,,,,,,,,,,,,,,,,,,,18501.28447,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001103501,,,,,,,,,,,,,,,,,,,,,,,,23409.33039,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001106442,,,,,,,,,,,,,,,,,,,,,,,,20294.41952,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001100567,,,,,,,,,,,,,,,,,,,,,,,,13123.90188,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001091814,,,,,,,,,,,,,,,,,,,,,,,,16140.34244,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001097642,,,,,,,,,,,,,,,,,,,,,,,,21891.95982,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001298024,,,,,,,,,,,,,,,,,,,,,,,,17998.01469,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001372636,,,,,,,,,,,,,,,,,,,,,,,,19549.46,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001368987,,,,,,,,,,,,,,,,,,,,,,,,21122.62079,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001291134,,,,,,,,,,,,,,,,,,,,,,,,21326.30693,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001094724,,,,,,,,,,,,,,,,,,,,,,,,21901.30436,,,,,,,,,,,,,,,,,,,,,,,,,,
0.001074516,,,,,,,,,,,,,,,,,,,,,,,,,23570.96693,,,,,,,,,,,,,,,,,,,,,,,,,
0.00103246,,,,,,,,,,,,,,,,,,,,,,,,,8600.122848,,,,,,,,,,,,,,,,,,,,,,,,,
0.001037971,,,,,,,,,,,,,,,,,,,,,,,,,7728.692928,,,,,,,,,,,,,,,,,,,,,,,,,
0.001057492,,,,,,,,,,,,,,,,,,,,,,,,,22022.77964,,,,,,,,,,,,,,,,,,,,,,,,,
0.00096599,,,,,,,,,,,,,,,,,,,,,,,,,16462.43297,,,,,,,,,,,,,,,,,,,,,,,,,
0.001063136,,,,,,,,,,,,,,,,,,,,,,,,,13214.67383,,,,,,,,,,,,,,,,,,,,,,,,,
0.001046292,,,,,,,,,,,,,,,,,,,,,,,,,20488.12471,,,,,,,,,,,,,,,,,,,,,,,,,
0.001086017,,,,,,,,,,,,,,,,,,,,,,,,,16154.53693,,,,,,,,,,,,,,,,,,,,,,,,,
0.001083131,,,,,,,,,,,,,,,,,,,,,,,,,9435.885812,,,,,,,,,,,,,,,,,,,,,,,,,
0.001080251,,,,,,,,,,,,,,,,,,,,,,,,,13172.77887,,,,,,,,,,,,,,,,,,,,,,,,,
0.000992048,,,,,,,,,,,,,,,,,,,,,,,,,7801.699724,,,,,,,,,,,,,,,,,,,,,,,,,
0.00107738,,,,,,,,,,,,,,,,,,,,,,,,,20386.66125,,,,,,,,,,,,,,,,,,,,,,,,,
0.00107166,,,,,,,,,,,,,,,,,,,,,,,,,14666.99371,,,,,,,,,,,,,,,,,,,,,,,,,
0.001068811,,,,,,,,,,,,,,,,,,,,,,,,,23518.59637,,,,,,,,,,,,,,,,,,,,,,,,,
0.00106597,,,,,,,,,,,,,,,,,,,,,,,,,13207.69118,,,,,,,,,,,,,,,,,,,,,,,,,
0.000958306,,,,,,,,,,,,,,,,,,,,,,,,,20792.62676,,,,,,,,,,,,,,,,,,,,,,,,,
0.00106031,,,,,,,,,,,,,,,,,,,,,,,,,20442.00494,,,,,,,,,,,,,,,,,,,,,,,,,
0.001051877,,,,,,,,,,,,,,,,,,,,,,,,,8569.99549,,,,,,,,,,,,,,,,,,,,,,,,,
0.001054681,,,,,,,,,,,,,,,,,,,,,,,,,23636.61674,,,,,,,,,,,,,,,,,,,,,,,,,
0.001049081,,,,,,,,,,,,,,,,,,,,,,,,,21099.703,,,,,,,,,,,,,,,,,,,,,,,,,
0.001029715,,,,,,,,,,,,,,,,,,,,,,,,,13298.46456,,,,,,,,,,,,,,,,,,,,,,,,,
0.001040737,,,,,,,,,,,,,,,,,,,,,,,,,22078.84502,,,,,,,,,,,,,,,,,,,,,,,,,
0.001043511,,,,,,,,,,,,,,,,,,,,,,,,,13263.55144,,,,,,,,,,,,,,,,,,,,,,,,,
0.00101881,,,,,,,,,,,,,,,,,,,,,,,,,18779.62386,,,,,,,,,,,,,,,,,,,,,,,,,
0.001026978,,,,,,,,,,,,,,,,,,,,,,,,,14779.63113,,,,,,,,,,,,,,,,,,,,,,,,,
0.001035211,,,,,,,,,,,,,,,,,,,,,,,,,23702.2614,,,,,,,,,,,,,,,,,,,,,,,,,
0.001024248,,,,,,,,,,,,,,,,,,,,,,,,,18762.23021,,,,,,,,,,,,,,,,,,,,,,,,,
0.001021525,,,,,,,,,,,,,,,,,,,,,,,,,7754.455572,,,,,,,,,,,,,,,,,,,,,,,,,
0.0010134,,,,,,,,,,,,,,,,,,,,,,,,,22172.21408,,,,,,,,,,,,,,,,,,,,,,,,,
0.001010706,,,,,,,,,,,,,,,,,,,,,,,,,16345.42419,,,,,,,,,,,,,,,,,,,,,,,,,
0.001016101,,,,,,,,,,,,,,,,,,,,,,,,,7763.043098,,,,,,,,,,,,,,,,,,,,,,,,,
0.00100534,,,,,,,,,,,,,,,,,,,,,,,,,7780.220393,,,,,,,,,,,,,,,,,,,,,,,,,
0.000940615,,,,,,,,,,,,,,,,,,,,,,,,,24038.48624,,,,,,,,,,,,,,,,,,,,,,,,,
0.00100802,,,,,,,,,,,,,,,,,,,,,,,,,20617.16535,,,,,,,,,,,,,,,,,,,,,,,,,
0.001002668,,,,,,,,,,,,,,,,,,,,,,,,,21248.21457,,,,,,,,,,,,,,,,,,,,,,,,,
0.001000002,,,,,,,,,,,,,,,,,,,,,,,,,18839.65409,,,,,,,,,,,,,,,,,,,,,,,,,
0.000997344,,,,,,,,,,,,,,,,,,,,,,,,,7793.1018,,,,,,,,,,,,,,,,,,,,,,,,,
0.000978932,,,,,,,,,,,,,,,,,,,,,,,,,9601.740279,,,,,,,,,,,,,,,,,,,,,,,,,
0.000986781,,,,,,,,,,,,,,,,,,,,,,,,,18882.00392,,,,,,,,,,,,,,,,,,,,,,,,,
0.000994693,,,,,,,,,,,,,,,,,,,,,,,,,23765.99029,,,,,,,,,,,,,,,,,,,,,,,,,
0.000973735,,,,,,,,,,,,,,,,,,,,,,,,,7831.81559,,,,,,,,,,,,,,,,,,,,,,,,,
0.000989411,,,,,,,,,,,,,,,,,,,,,,,,,14875.74394,,,,,,,,,,,,,,,,,,,,,,,,,
0.00097633,,,,,,,,,,,,,,,,,,,,,,,,,13434.60488,,,,,,,,,,,,,,,,,,,,,,,,,
0.000968565,,,,,,,,,,,,,,,,,,,,,,,,,9619.193642,,,,,,,,,,,,,,,,,,,,,,,,,
0.000963422,,,,,,,,,,,,,,,,,,,,,,,,,23873.79895,,,,,,,,,,,,,,,,,,,,,,,,,
0.000984158,,,,,,,,,,,,,,,,,,,,,,,,,22274.91081,,,,,,,,,,,,,,,,,,,,,,,,,
0.000981542,,,,,,,,,,,,,,,,,,,,,,,,,23810.91064,,,,,,,,,,,,,,,,,,,,,,,,,
0.000971146,,,,,,,,,,,,,,,,,,,,,,,,,7836.118056,,,,,,,,,,,,,,,,,,,,,,,,,
0.000955759,,,,,,,,,,,,,,,,,,,,,,,,,8724.979852,,,,,,,,,,,,,,,,,,,,,,,,,
0.000948157,,,,,,,,,,,,,,,,,,,,,,,,,16510.61431,,,,,,,,,,,,,,,,,,,,,,,,,
0.000960861,,,,,,,,,,,,,,,,,,,,,,,,,23882.78326,,,,,,,,,,,,,,,,,,,,,,,,,
0.000953218,,,,,,,,,,,,,,,,,,,,,,,,,14971.32372,,,,,,,,,,,,,,,,,,,,,,,,,
0.000945636,,,,,,,,,,,,,,,,,,,,,,,,,20838.61579,,,,,,,,,,,,,,,,,,,,,,,,,
0.000950684,,,,,,,,,,,,,,,,,,,,,,,,,20820.22,,,,,,,,,,,,,,,,,,,,,,,,,
0.000943123,,,,,,,,,,,,,,,,,,,,,,,,,16524.38047,,,,,,,,,,,,,,,,,,,,,,,,,
0.000935621,,,,,,,,,,,,,,,,,,,,,,,,,15019.11362,,,,,,,,,,,,,,,,,,,,,,,,,
0.000933134,,,,,,,,,,,,,,,,,,,,,,,,,22460.35536,,,,,,,,,,,,,,,,,,,,,,,,,
0.000938115,,,,,,,,,,,,,,,,,,,,,,,,,22441.81629,,,,,,,,,,,,,,,,,,,,,,,,,
0.000880056,,,,,,,,,,,,,,,,,,,,,,,,,15177.90715,,,,,,,,,,,,,,,,,,,,,,,,,
0.000930653,,,,,,,,,,,,,,,,,,,,,,,,,8768.052119,,,,,,,,,,,,,,,,,,,,,,,,,
0.000928179,,,,,,,,,,,,,,,,,,,,,,,,,9689.009065,,,,,,,,,,,,,,,,,,,,,,,,,
0.000925712,,,,,,,,,,,,,,,,,,,,,,,,,19085.27105,,,,,,,,,,,,,,,,,,,,,,,,,
0.000923251,,,,,,,,,,,,,,,,,,,,,,,,,22497.43371,,,,,,,,,,,,,,,,,,,,,,,,,
0.000920796,,,,,,,,,,,,,,,,,,,,,,,,,8785.280383,,,,,,,,,,,,,,,,,,,,,,,,,
0.000913472,,,,,,,,,,,,,,,,,,,,,,,,,20958.26396,,,,,,,,,,,,,,,,,,,,,,,,,
0.000908622,,,,,,,,,,,,,,,,,,,,,,,,,22553.05355,,,,,,,,,,,,,,,,,,,,,,,,,
0.000859222,,,,,,,,,,,,,,,,,,,,,,,,,19329.45869,,,,,,,,,,,,,,,,,,,,,,,,,
0.000915907,,,,,,,,,,,,,,,,,,,,,,,,,22525.24253,,,,,,,,,,,,,,,,,,,,,,,,,
0.000918348,,,,,,,,,,,,,,,,,,,,,,,,,21530.24525,,,,,,,,,,,,,,,,,,,,,,,,,
0.000911044,,,,,,,,,,,,,,,,,,,,,,,,,24150.0983,,,,,,,,,,,,,,,,,,,,,,,,,
0.000903797,,,,,,,,,,,,,,,,,,,,,,,,,24091.3943,,,,,,,,,,,,,,,,,,,,,,,,,
0.000906206,,,,,,,,,,,,,,,,,,,,,,,,,7947.993885,,,,,,,,,,,,,,,,,,,,,,,,,
0.000901395,,,,,,,,,,,,,,,,,,,,,,,,,21004.29721,,,,,,,,,,,,,,,,,,,,,,,,,
0.000898998,,,,,,,,,,,,,,,,,,,,,,,,,16648.37138,,,,,,,,,,,,,,,,,,,,,,,,,
0.000891848,,,,,,,,,,,,,,,,,,,,,,,,,21042.09063,,,,,,,,,,,,,,,,,,,,,,,,,
0.000896608,,,,,,,,,,,,,,,,,,,,,,,,,24119.46163,,,,,,,,,,,,,,,,,,,,,,,,,
0.000894225,,,,,,,,,,,,,,,,,,,,,,,,,16662.56106,,,,,,,,,,,,,,,,,,,,,,,,,
0.000887112,,,,,,,,,,,,,,,,,,,,,,,,,21061.07006,,,,,,,,,,,,,,,,,,,,,,,,,
0.000889477,,,,,,,,,,,,,,,,,,,,,,,,,13672.48627,,,,,,,,,,,,,,,,,,,,,,,,,
0.000882402,,,,,,,,,,,,,,,,,,,,,,,,,16698.03549,,,,,,,,,,,,,,,,,,,,,,,,,
0.000884754,,,,,,,,,,,,,,,,,,,,,,,,,13686.44328,,,,,,,,,,,,,,,,,,,,,,,,,
0.000877716,,,,,,,,,,,,,,,,,,,,,,,,,16712.22527,,,,,,,,,,,,,,,,,,,,,,,,,
0.000870735,,,,,,,,,,,,,,,,,,,,,,,,,21707.6723,,,,,,,,,,,,,,,,,,,,,,,,,
0.000875383,,,,,,,,,,,,,,,,,,,,,,,,,9786.439703,,,,,,,,,,,,,,,,,,,,,,,,,
0.000866111,,,,,,,,,,,,,,,,,,,,,,,,,15220.12963,,,,,,,,,,,,,,,,,,,,,,,,,
0.000873056,,,,,,,,,,,,,,,,,,,,,,,,,21118.00643,,,,,,,,,,,,,,,,,,,,,,,,,
0.00086842,,,,,,,,,,,,,,,,,,,,,,,,,24321.34241,,,,,,,,,,,,,,,,,,,,,,,,,
0.00085466,,,,,,,,,,,,,,,,,,,,,,,,,8908.473009,,,,,,,,,,,,,,,,,,,,,,,,,
0.000838881,,,,,,,,,,,,,,,,,,,,,,,,,8076.18271,,,,,,,,,,,,,,,,,,,,,,,,,
0.000863809,,,,,,,,,,,,,,,,,,,,,,,,,9808.927,,,,,,,,,,,,,,,,,,,,,,,,,
0.000861512,,,,,,,,,,,,,,,,,,,,,,,,,21165.44765,,,,,,,,,,,,,,,,,,,,,,,,,
